Date,TIMKEN
2017-08-24,676.1935424804688
2017-08-28,673.619873046875
2017-08-29,671.9354248046875
2017-08-30,675.8659057617188
2017-08-31,673.4795532226562
2017-09-01,666.6478271484375
2017-09-04,659.909912109375
2017-09-05,674.087890625
2017-09-06,686.1602172851562
2017-09-07,701.1337280273438
2017-09-08,705.2982177734375
2017-09-11,705.6256713867188
2017-09-12,693.927734375
2017-09-13,701.36767578125
2017-09-14,710.9132690429688
2017-09-15,735.57275390625
2017-09-18,741.3749389648438
2017-09-19,729.5365600585938
2017-09-20,715.1246337890625
2017-09-21,715.6860961914062
2017-09-22,706.1405029296875
2017-09-25,691.5413208007812
2017-09-26,708.5736083984375
2017-09-27,710.0709228515625
2017-09-28,710.3518676757812
2017-09-29,722.6580810546875
2017-10-03,726.2611083984375
2017-10-04,716.7153930664062
2017-10-05,714.5630493164062
2017-10-06,715.5457153320312
2017-10-09,721.956298828125
2017-10-10,718.4935913085938
2017-10-11,710.0242919921875
2017-10-12,711.989501953125
2017-10-13,719.0551147460938
2017-10-16,724.108642578125
2017-10-17,729.8641357421875
2017-10-18,729.396240234375
2017-10-19,722.7048950195312
2017-10-23,717.1834106445312
2017-10-24,729.255859375
2017-10-25,727.6181030273438
2017-10-26,734.0753784179688
2017-10-27,722.1433715820312
2017-10-30,722.0029907226562
2017-10-31,725.09130859375
2017-11-01,733.4202880859375
2017-11-02,724.4362182617188
2017-11-03,734.5901489257812
2017-11-06,724.670166015625
2017-11-07,727.6181030273438
2017-11-08,731.4550170898438
2017-11-09,737.3507690429688
2017-11-10,734.4498291015625
2017-11-13,733.0459594726562
2017-11-14,737.4443969726562
2017-11-15,727.9924926757812
2017-11-16,736.1341552734375
2017-11-17,732.3907470703125
2017-11-20,751.9031982421875
2017-11-21,804.4508056640625
2017-11-22,796.8704833984375
2017-11-23,772.632080078125
2017-11-24,793.5014038085938
2017-11-27,790.0855102539062
2017-11-28,799.3035888671875
2017-11-29,814.8854370117188
2017-11-30,813.9028930664062
2017-12-01,804.7785034179688
2017-12-04,830.7481689453125
2017-12-05,839.2642211914062
2017-12-06,827.9405517578125
2017-12-07,831.7306518554688
2017-12-08,822.3721313476562
2017-12-11,821.1087646484375
2017-12-12,814.7918701171875
2017-12-13,803.3746948242188
2017-12-14,801.0349731445312
2017-12-15,822.9335327148438
2017-12-18,825.97509765625
2017-12-19,818.6756591796875
2017-12-20,830.1865234375
2017-12-21,831.0755004882812
2017-12-22,836.9713134765625
2017-12-26,829.4378051757812
2017-12-27,836.3162231445312
2017-12-28,841.3698120117188
2017-12-29,823.4951782226562
2018-01-01,826.9578857421875
2018-01-02,818.6756591796875
2018-01-03,839.7788696289062
2018-01-04,829.7653198242188
2018-01-05,864.2979125976562
2018-01-08,860.367431640625
2018-01-09,861.3967895507812
2018-01-10,859.1976318359375
2018-01-11,869.2578735351562
2018-01-12,920.6356811523438
2018-01-15,901.170166015625
2018-01-16,883.2954711914062
2018-01-17,862.5667114257812
2018-01-18,849.4180908203125
2018-01-19,863.54931640625
2018-01-22,859.3379516601562
2018-01-23,857.4662475585938
2018-01-24,863.8768310546875
2018-01-25,857.7002563476562
2018-01-29,855.2670288085938
2018-01-30,840.9019165039062
2018-01-31,836.4566040039062
2018-02-01,841.8377685546875
2018-02-02,800.1926879882812
2018-02-05,820.7344970703125
2018-02-06,795.6538696289062
2018-02-07,770.713623046875
2018-02-08,780.6336059570312
2018-02-09,773.8486938476562
2018-02-12,767.8125
2018-02-14,764.9581909179688
2018-02-15,758.0797729492188
2018-02-16,754.80419921875
2018-02-19,773.474365234375
2018-02-20,756.3485107421875
2018-02-21,753.16650390625
2018-02-22,747.2239990234375
2018-02-23,768.1400756835938
2018-02-26,752.8858642578125
2018-02-27,743.386962890625
2018-02-28,735.9470825195312
2018-03-01,728.5072021484375
2018-03-05,724.810546875
2018-03-06,720.7396850585938
2018-03-07,690.8862915039062
2018-03-08,712.036376953125
2018-03-09,707.1231689453125
2018-03-12,699.1217041015625
2018-03-13,708.4332275390625
2018-03-14,701.508056640625
2018-03-15,698.6068725585938
2018-03-16,682.04248046875
2018-03-19,697.062744140625
2018-03-20,684.6160278320312
2018-03-21,677.5504760742188
2018-03-22,667.302978515625
2018-03-23,674.4622192382812
2018-03-26,659.6759033203125
2018-03-27,653.6397705078125
2018-03-28,660.1905517578125
2018-04-02,673.4328002929688
2018-04-03,677.0357666015625
2018-04-04,679.7496337890625
2018-04-05,687.1428833007812
2018-04-06,687.5640258789062
2018-04-09,698.1857299804688
2018-04-10,685.7391357421875
2018-04-11,658.0849609375
2018-04-12,657.9913330078125
2018-04-13,659.0675048828125
2018-04-16,659.1143798828125
2018-04-17,662.4834594726562
2018-04-18,663.0916748046875
2018-04-19,663.044921875
2018-04-20,657.8977661132812
2018-04-23,648.7732543945312
2018-04-24,653.4525146484375
2018-04-25,649.7091064453125
2018-04-26,654.4351806640625
2018-04-27,650.59814453125
2018-04-30,644.0004272460938
2018-05-02,648.2118530273438
2018-05-03,641.5204467773438
2018-05-04,640.16357421875
2018-05-07,643.4857788085938
2018-05-08,644.5151977539062
2018-05-09,635.858642578125
2018-05-10,624.8157348632812
2018-05-11,639.1340942382812
2018-05-14,649.52197265625
2018-05-15,641.5671997070312
2018-05-16,644.04736328125
2018-05-17,651.5340576171875
2018-05-18,662.3897705078125
2018-05-21,647.3695678710938
2018-05-22,652.3294677734375
2018-05-23,644.6555786132812
2018-05-24,648.1181030273438
2018-05-25,657.663818359375
2018-05-28,676.0062866210938
2018-05-29,663.6532592773438
2018-05-30,693.9744262695312
2018-05-31,667.7708740234375
2018-06-01,664.7294311523438
2018-06-04,659.4419555664062
2018-06-05,668.7066650390625
2018-06-06,661.6878662109375
2018-06-07,682.5573120117188
2018-06-08,676.4742431640625
2018-06-11,719.195556640625
2018-06-12,723.8279418945312
2018-06-13,708.8077392578125
2018-06-14,712.7849731445312
2018-06-15,705.064208984375
2018-06-18,694.8634643554688
2018-06-19,682.6038818359375
2018-06-20,684.8032836914062
2018-06-21,688.4061889648438
2018-06-22,718.072509765625
2018-06-25,706.8890991210938
2018-06-26,700.1043090820312
2018-06-27,690.8394165039062
2018-06-28,673.6666870117188
2018-06-29,674.4622192382812
2018-07-02,663.32568359375
2018-07-03,701.6951293945312
2018-07-04,699.4024047851562
2018-07-05,699.3555297851562
2018-07-06,703.6605834960938
2018-07-09,695.8461303710938
2018-07-10,687.5640258789062
2018-07-11,677.12939453125
2018-07-12,692.383544921875
2018-07-13,689.8099365234375
2018-07-16,680.1707763671875
2018-07-17,688.4998779296875
2018-07-18,686.7216796875
2018-07-19,678.6735229492188
2018-07-20,670.9527587890625
2018-07-23,687.8447265625
2018-07-24,679.2349243164062
2018-07-25,675.5384521484375
2018-07-26,672.12255859375
2018-07-27,674.4154052734375
2018-07-30,677.1760864257812
2018-07-31,680.1707763671875
2018-08-01,705.9064331054688
2018-08-02,705.2505493164062
2018-08-03,695.4580078125
2018-08-06,687.7271118164062
2018-08-07,677.9345092773438
2018-08-08,681.8234252929688
2018-08-09,671.7498168945312
2018-08-10,670.8595581054688
2018-08-13,664.955810546875
2018-08-14,663.36279296875
2018-08-16,667.345458984375
2018-08-17,664.8153076171875
2018-08-20,665.096435546875
2018-08-21,671.6560668945312
2018-08-23,663.6439819335938
2018-08-24,661.2075805664062
2018-08-27,671.3280639648438
2018-08-28,655.6318359375
2018-08-29,647.6665649414062
2018-08-30,645.1365356445312
2018-08-31,649.072265625
2018-09-03,617.4456176757812
2018-09-04,596.6891479492188
2018-09-05,593.9715576171875
2018-09-06,619.17919921875
2018-09-07,621.943603515625
2018-09-10,613.791015625
2018-09-11,610.2301025390625
2018-09-12,606.20068359375
2018-09-14,611.4482421875
2018-09-17,607.7468872070312
2018-09-18,598.891357421875
2018-09-19,596.548583984375
2018-09-21,579.8684692382812
2018-09-24,579.2124633789062
2018-09-25,573.0745849609375
2018-09-26,564.2191162109375
2018-09-27,561.5016479492188
2018-09-28,562.8604125976562
2018-10-01,544.16552734375
2018-10-03,547.9139404296875
2018-10-04,542.1507568359375
2018-10-05,530.1560668945312
2018-10-08,518.6767578125
2018-10-09,519.5670776367188
2018-10-10,516.8963623046875
2018-10-11,515.0220947265625
2018-10-12,521.581787109375
2018-10-15,524.3930053710938
2018-10-16,523.9244384765625
2018-10-17,515.1159057617188
2018-10-19,511.5080261230469
2018-10-22,503.3086242675781
2018-10-23,501.2470703125
2018-10-24,502.0435791015625
2018-10-25,495.8588562011719
2018-10-26,485.97259521484375
2018-10-29,482.3179626464844
2018-10-30,481.0997009277344
2018-10-31,490.657958984375
2018-11-01,487.7998352050781
2018-11-02,493.93768310546875
2018-11-05,493.32861328125
2018-11-06,496.46795654296875
2018-11-07,500.1693420410156
2018-11-09,495.0154724121094
2018-11-12,487.23760986328125
2018-11-13,488.4089660644531
2018-11-14,485.6445007324219
2018-11-15,491.6419982910156
2018-11-16,494.5937805175781
2018-11-19,493.42230224609375
2018-11-20,488.3621826171875
2018-11-21,486.7690734863281
2018-11-22,474.21209716796875
2018-11-26,475.10235595703125
2018-11-27,485.316650390625
2018-11-28,484.70745849609375
2018-11-29,488.5963439941406
2018-11-30,498.295166015625
2018-12-03,502.37152099609375
2018-12-04,488.7369384765625
2018-12-05,484.0983581542969
2018-12-06,470.3232116699219
2018-12-07,479.9283752441406
2018-12-10,477.6324768066406
2018-12-11,493.8440246582031
2018-12-12,502.98065185546875
2018-12-13,546.36767578125
2018-12-14,545.1963500976562
2018-12-17,547.3515625
2018-12-18,543.1347045898438
2018-12-19,544.5403442382812
2018-12-20,546.039794921875
2018-12-21,531.9365844726562
2018-12-24,511.5550231933594
2018-12-26,514.1319580078125
2018-12-27,522.4252319335938
2018-12-28,531.9365844726562
2018-12-31,544.4467163085938
2019-01-01,572.4656372070312
2019-01-02,567.7332153320312
2019-01-03,562.1107177734375
2019-01-04,553.5833129882812
2019-01-07,550.0691528320312
2019-01-08,560.845703125
2019-01-09,553.442626953125
2019-01-10,553.3490600585938
2019-01-11,555.03564453125
2019-01-14,558.2218627929688
2019-01-15,544.21240234375
2019-01-16,542.572509765625
2019-01-17,539.9487915039062
2019-01-18,541.9633178710938
2019-01-21,532.4520263671875
2019-01-22,524.861572265625
2019-01-23,525.423828125
2019-01-24,521.3943481445312
2019-01-25,516.1935424804688
2019-01-28,495.9524841308594
2019-01-29,501.52813720703125
2019-01-30,528.6568603515625
2019-01-31,529.6406860351562
2019-02-01,534.7478637695312
2019-02-04,538.82421875
2019-02-05,532.498779296875
2019-02-06,521.2538452148438
2019-02-07,527.3917846679688
2019-02-08,542.6661987304688
2019-02-11,524.4867553710938
2019-02-12,517.2711181640625
2019-02-14,506.16668701171875
2019-02-15,487.98736572265625
2019-02-18,477.49188232421875
2019-02-19,483.58294677734375
2019-02-20,494.5937805175781
2019-02-21,516.568359375
2019-02-22,523.5964965820312
2019-02-25,516.7088623046875
2019-02-26,532.1239624023438
2019-02-27,525.0020751953125
2019-02-28,534.6072998046875
2019-03-01,532.3114013671875
2019-03-05,548.56982421875
2019-03-06,553.1614990234375
2019-03-07,556.2070922851562
2019-03-08,536.9500122070312
2019-03-11,545.5242919921875
2019-03-12,549.0383911132812
2019-03-13,542.8536376953125
2019-03-14,539.4332885742188
2019-03-15,533.4827880859375
2019-03-18,527.2980346679688
2019-03-19,535.4506225585938
2019-03-20,546.50830078125
2019-03-22,540.6514892578125
2019-03-25,524.29931640625
2019-03-26,525.1427001953125
2019-03-27,533.3422241210938
2019-03-28,532.8736572265625
2019-04-01,549.3195190429688
2019-04-02,570.8724975585938
2019-04-03,558.5966796875
2019-04-04,551.0062255859375
2019-04-05,551.990234375
2019-04-08,541.9164428710938
2019-04-09,553.0209350585938
2019-04-10,550.7251586914062
2019-04-11,547.6328125
2019-04-12,547.2579956054688
2019-04-15,550.6783447265625
2019-04-16,559.2994384765625
2019-04-18,550.350341796875
2019-04-22,548.007568359375
2019-04-23,540.1829223632812
2019-04-24,535.4506225585938
2019-04-25,538.6367797851562
2019-04-26,534.232421875
2019-04-30,515.865478515625
2019-05-02,528.70361328125
2019-05-03,527.4855346679688
2019-05-06,530.1093139648438
2019-05-07,515.1159057617188
2019-05-08,506.0261535644531
2019-05-09,499.654052734375
2019-05-10,501.48138427734375
2019-05-13,501.9029846191406
2019-05-14,501.15325927734375
2019-05-15,500.3568420410156
2019-05-16,510.33673095703125
2019-05-17,513.5228271484375
2019-05-20,521.9097290039062
2019-05-21,524.3930053710938
2019-05-22,629.2529296875
2019-05-23,635.671875
2019-05-24,654.3199462890625
2019-05-27,662.47265625
2019-05-28,677.278564453125
2019-05-29,659.2396240234375
2019-05-30,642.4190063476562
2019-05-31,636.2342529296875
2019-06-03,648.3226318359375
2019-06-04,651.6492309570312
2019-06-06,647.7135620117188
2019-06-07,648.2288208007812
2019-06-10,650.4309692382812
2019-06-11,638.0146484375
2019-06-12,629.3934326171875
2019-06-13,635.4376831054688
2019-06-14,642.0441284179688
2019-06-17,618.4296264648438
2019-06-18,618.1015625
2019-06-19,618.6170654296875
2019-06-20,623.72412109375
2019-06-21,654.1793212890625
2019-06-24,655.4443969726562
2019-06-25,666.0803833007812
2019-06-26,665.6586303710938
2019-06-27,671.9839477539062
2019-06-28,687.9613037109375
2019-07-01,687.63330078125
2019-07-02,678.5904541015625
2019-07-03,682.947998046875
2019-07-04,672.8743286132812
2019-07-05,661.3948974609375
2019-07-08,649.4939575195312
2019-07-09,671.7965698242188
2019-07-10,684.2130737304688
2019-07-11,684.5878295898438
2019-07-12,684.2130737304688
2019-07-15,691.0537719726562
2019-07-16,688.0081787109375
2019-07-17,682.6668090820312
2019-07-18,672.6399536132812
2019-07-19,654.74169921875
2019-07-22,646.9169921875
2019-07-23,658.3494262695312
2019-07-24,639.1859741210938
2019-07-25,653.3359985351562
2019-07-26,644.7616577148438
2019-07-29,626.6759643554688
2019-07-30,616.7428588867188
2019-07-31,636.0936279296875
2019-08-01,613.3693237304688
2019-08-02,610.8822631835938
2019-08-05,594.3173217773438
2019-08-06,602.2009887695312
2019-08-07,596.61669921875
2019-08-08,613.3223876953125
2019-08-09,638.2869873046875
2019-08-13,650.6754760742188
2019-08-14,663.2984619140625
2019-08-16,657.76123046875
2019-08-19,668.1787719726562
2019-08-20,657.5736083984375
2019-08-21,657.5266723632812
2019-08-22,662.1253662109375
2019-08-23,656.4004516601562
2019-08-26,647.76611328125
2019-08-27,652.31787109375
2019-08-28,641.8534545898438
2019-08-29,660.6238403320312
2019-08-30,648.9862060546875
2019-09-03,648.1414184570312
2019-09-04,646.7337036132812
2019-09-05,650.2531127929688
2019-09-06,656.118896484375
2019-09-09,647.3905639648438
2019-09-11,655.1802978515625
2019-09-12,649.5492553710938
2019-09-13,648.6575927734375
2019-09-16,679.4879760742188
2019-09-17,670.6659545898438
2019-09-18,697.27294921875
2019-09-19,681.5997924804688
2019-09-20,698.9154052734375
2019-09-23,715.0109252929688
2019-09-24,747.2022094726562
2019-09-25,730.07421875
2019-09-26,735.9400634765625
2019-09-27,729.2764892578125
2019-09-30,722.98828125
2019-10-01,744.1989135742188
2019-10-03,753.3963623046875
2019-10-04,730.4495849609375
2019-10-07,718.2957153320312
2019-10-09,736.1276245117188
2019-10-10,730.6373291015625
2019-10-11,725.4285888671875
2019-10-14,725.4755249023438
2019-10-15,722.98828125
2019-10-16,743.823486328125
2019-10-17,745.0905151367188
2019-10-18,739.9756469726562
2019-10-22,744.6212768554688
2019-10-23,742.885009765625
2019-10-24,727.1177978515625
2019-10-25,730.1680297851562
2019-10-27,730.9658203125
2019-10-29,770.4775390625
2019-10-30,789.0133056640625
2019-10-31,836.220703125
2019-11-01,823.97314453125
2019-11-04,810.5053100585938
2019-11-05,816.9341430664062
2019-11-06,821.2982177734375
2019-11-07,836.0799560546875
2019-11-08,816.8872680664062
2019-11-11,804.7333984375
2019-11-13,817.68505859375
2019-11-14,834.156005859375
2019-11-15,818.5296630859375
2019-11-18,815.85498046875
2019-11-19,808.4405517578125
2019-11-20,805.4373168945312
2019-11-21,777.1409301757812
2019-11-22,783.851318359375
2019-11-25,797.6945190429688
2019-11-26,798.7738037109375
2019-11-27,801.1671142578125
2019-11-28,799.3838500976562
2019-11-29,806.4696655273438
2019-12-02,829.9326171875
2019-12-03,843.5411376953125
2019-12-04,814.21240234375
2019-12-05,812.3822631835938
2019-12-06,805.3433837890625
2019-12-09,794.2220458984375
2019-12-10,773.3399047851562
2019-12-11,759.2621459960938
2019-12-12,821.2512817382812
2019-12-13,829.8857421875
2019-12-16,812.2415161132812
2019-12-17,843.588134765625
2019-12-18,819.7966918945312
2019-12-19,813.2269897460938
2019-12-20,815.291748046875
2019-12-23,839.646240234375
2019-12-24,828.57177734375
2019-12-26,841.7111206054688
2019-12-27,845.0897827148438
2019-12-30,859.777587890625
2019-12-31,865.3147583007812
2020-01-01,870.148193359375
2020-01-02,855.7418823242188
2020-01-03,852.2224731445312
2020-01-06,847.43603515625
2020-01-07,846.2160034179688
2020-01-08,846.8729248046875
2020-01-09,863.7192993164062
2020-01-10,865.2679443359375
2020-01-13,890.1856689453125
2020-01-14,870.9459228515625
2020-01-15,849.9700927734375
2020-01-16,867.9426879882812
2020-01-17,869.91357421875
2020-01-20,876.905517578125
2020-01-21,867.5673217773438
2020-01-22,871.2744140625
2020-01-23,900.9317016601562
2020-01-24,927.1163330078125
2020-01-27,936.642333984375
2020-01-28,926.787841796875
2020-01-29,936.2199096679688
2020-01-30,901.5416259765625
2020-01-31,931.2926635742188
2020-02-03,896.4737548828125
2020-02-04,931.1989135742188
2020-02-05,938.8947143554688
2020-02-06,925.0516357421875
2020-02-07,912.9447021484375
2020-02-10,895.0189208984375
2020-02-11,926.5062866210938
2020-02-12,934.9529418945312
2020-02-13,955.0841674804688
2020-02-14,977.1863403320312
2020-02-17,989.7158203125
2020-02-18,974.9338989257812
2020-02-19,971.60205078125
2020-02-20,976.1539916992188
2020-02-24,953.11328125
2020-02-25,1020.4051513671875
2020-02-26,972.0714111328125
2020-02-27,948.2329711914062
2020-02-28,890.8895263671875
2020-03-02,863.437744140625
2020-03-03,913.273193359375
2020-03-04,871.0867919921875
2020-03-05,882.4428100585938
2020-03-06,880.1434936523438
2020-03-09,855.6949462890625
2020-03-11,880.5189208984375
2020-03-12,836.455322265625
2020-03-13,905.9996337890625
2020-03-16,827.445556640625
2020-03-17,821.2044677734375
2020-03-18,769.867431640625
2020-03-19,749.36083984375
2020-03-20,768.1311645507812
2020-03-23,681.740478515625
2020-03-24,653.20947265625
2020-03-25,675.4993286132812
2020-03-26,697.2260131835938
2020-03-27,697.7422485351562
2020-03-30,641.0556030273438
2020-03-31,720.031982421875
2020-04-01,742.1340942382812
2020-04-03,740.2571411132812
2020-04-07,751.9417114257812
2020-04-08,758.3236083984375
2020-04-09,772.3076171875
2020-04-13,764.8463134765625
2020-04-15,766.5825805664062
2020-04-16,765.2687377929688
2020-04-17,767.8965454101562
2020-04-20,774.5131225585938
2020-04-21,755.0857543945312
2020-04-22,775.4515380859375
2020-04-23,784.3675537109375
2020-04-24,780.6603393554688
2020-04-27,801.2608642578125
2020-04-28,834.25
2020-04-29,819.1397094726562
2020-04-30,846.6851806640625
2020-05-04,815.6671142578125
2020-05-05,788.5440063476562
2020-05-06,797.8352661132812
2020-05-07,841.804931640625
2020-05-08,795.8644409179688
2020-05-11,797.4130249023438
2020-05-12,788.2623901367188
2020-05-13,791.1717529296875
2020-05-14,756.9158325195312
2020-05-15,752.6455688476562
2020-05-18,725.5223388671875
2020-05-19,703.4202880859375
2020-05-20,741.101806640625
2020-05-21,739.4124145507812
2020-05-22,737.9108276367188
2020-05-26,737.0661010742188
2020-05-27,719.5159301757812
2020-05-28,736.4091796875
2020-05-29,798.9615478515625
2020-06-01,834.7659912109375
2020-06-02,832.7482299804688
2020-06-03,807.1735229492188
2020-06-04,848.3276977539062
2020-06-05,846.5913696289062
2020-06-08,878.1725463867188
2020-06-09,854.7095947265625
2020-06-10,855.0380859375
2020-06-11,835.1882934570312
2020-06-12,824.5831298828125
2020-06-15,818.9519653320312
2020-06-16,827.3048095703125
2020-06-17,848.7499389648438
2020-06-18,871.6966552734375
2020-06-19,910.2229614257812
2020-06-22,896.2390747070312
2020-06-23,892.1094970703125
2020-06-24,915.1033325195312
2020-06-25,889.2002563476562
2020-06-26,897.3182983398438
2020-06-29,888.073974609375
2020-06-30,891.7341918945312
2020-07-01,906.1404418945312
2020-07-02,948.9368896484375
2020-07-03,932.4659423828125
2020-07-06,931.94970703125
2020-07-07,906.468994140625
2020-07-08,915.525634765625
2020-07-09,934.7653198242188
2020-07-10,924.1130981445312
2020-07-13,965.5487060546875
2020-07-14,952.7379760742188
2020-07-15,974.4646606445312
2020-07-16,962.54541015625
2020-07-17,961.8884887695312
2020-07-20,985.0230712890625
2020-07-21,984.5068969726562
2020-07-22,964.6101684570312
2020-07-23,973.09423828125
2020-07-24,957.6553344726562
2020-07-27,945.1265869140625
2020-07-28,967.027099609375
2020-07-29,959.4802856445312
2020-07-30,956.2741088867188
2020-07-31,956.8660278320312
2020-08-03,1004.3665771484375
2020-08-04,992.0845336914062
2020-08-05,1000.3218383789062
2020-08-06,999.5819091796875
2020-08-07,1012.4560546875
2020-08-10,1004.2185668945312
2020-08-11,989.7168579101562
2020-08-12,985.4749145507812
2020-08-13,982.9593505859375
2020-08-14,943.252197265625
2020-08-17,966.9778442382812
2020-08-18,983.5512084960938
2020-08-19,973.5380859375
2020-08-20,966.9285278320312
2020-08-21,969.542724609375
2020-08-24,1031.150390625
2020-08-25,1108.8873291015625
2020-08-26,1123.3890380859375
2020-08-27,1115.6451416015625
2020-08-28,1125.3621826171875
2020-08-31,1094.8787841796875
2020-09-01,1089.2064208984375
2020-09-02,1131.478271484375
2020-09-03,1156.8812255859375
2020-09-04,1150.71533203125
2020-09-07,1169.1632080078125
2020-09-08,1166.9927978515625
2020-09-09,1118.25927734375
2020-09-10,1084.9151611328125
2020-09-11,1069.180419921875
2020-09-14,1115.6451416015625
2020-09-15,1158.7554931640625
2020-09-16,1143.06982421875
2020-09-17,1123.882080078125
2020-09-18,1086.8880615234375
2020-09-21,1091.8701171875
2020-09-22,1060.794921875
2020-09-23,1077.3682861328125
2020-09-24,1035.2442626953125
2020-09-25,1038.7464599609375
2020-09-28,1083.188720703125
2020-09-29,1078.74951171875
2020-09-30,1091.4754638671875
2020-10-01,1098.1837158203125
2020-10-05,1081.4130859375
2020-10-06,1078.6014404296875
2020-10-07,1050.18994140625
2020-10-08,1014.7742309570312
2020-10-09,1025.0340576171875
2020-10-12,1023.5542602539062
2020-10-13,1006.0436401367188
2020-10-14,1035.3924560546875
2020-10-15,1010.0390014648438
2020-10-16,1021.926513671875
2020-10-19,1055.122802734375
2020-10-20,1055.862548828125
2020-10-21,1043.481689453125
2020-10-22,1092.511474609375
2020-10-23,1071.0546875
2020-10-26,1073.4222412109375
2020-10-27,1075.8392333984375
2020-10-28,1055.4677734375
2020-10-29,1054.431884765625
2020-10-30,1064.1983642578125
2020-11-02,1055.31982421875
2020-11-03,1045.5040283203125
2020-11-04,1059.2657470703125
2020-11-05,1072.041259765625
2020-11-06,1076.7271728515625
2020-11-09,1085.655029296875
2020-11-10,1100.995361328125
2020-11-11,1091.91943359375
2020-11-12,1113.9185791015625
2020-11-13,1125.164794921875
2020-11-14,1134.191162109375
2020-11-17,1110.81103515625
2020-11-18,1125.164794921875
2020-11-19,1146.128173828125
2020-11-20,1159.643310546875
2020-11-23,1144.1551513671875
2020-11-24,1174.095703125
2020-11-25,1160.2845458984375
2020-11-26,1189.5838623046875
2020-11-27,1185.2431640625
2020-12-01,1172.5665283203125
2020-12-02,1157.8182373046875
2020-12-03,1141.24462890625
2020-12-04,1112.093505859375
2020-12-07,1146.769287109375
2020-12-08,1145.832275390625
2020-12-09,1133.0567626953125
2020-12-10,1123.8330078125
2020-12-11,1111.600341796875
2020-12-14,1104.4481201171875
2020-12-15,1077.467041015625
2020-12-16,1079.6864013671875
2020-12-17,1071.5478515625
2020-12-18,1132.5142822265625
2020-12-21,1087.8253173828125
2020-12-22,1092.1658935546875
2020-12-23,1125.164794921875
2020-12-24,1148.1011962890625
2020-12-28,1171.2843017578125
2020-12-29,1219.9190673828125
2020-12-30,1288.6295166015625
2020-12-31,1311.7139892578125
2021-01-01,1317.6331787109375
2021-01-04,1301.3555908203125
2021-01-05,1302.9833984375
2021-01-06,1303.476806640625
2021-01-07,1309.7408447265625
2021-01-08,1264.312255859375
2021-01-11,1258.3436279296875
2021-01-12,1253.1151123046875
2021-01-13,1234.9139404296875
2021-01-14,1219.5244140625
2021-01-15,1230.3760986328125
2021-01-18,1188.843994140625
2021-01-19,1219.721923828125
2021-01-20,1226.1834716796875
2021-01-21,1229.7349853515625
2021-01-22,1206.650634765625
2021-01-25,1193.3326416015625
2021-01-27,1225.147705078125
2021-01-28,1176.46337890625
2021-01-29,1181.3961181640625
2021-02-01,1281.2802734375
2021-02-02,1262.3885498046875
2021-02-03,1265.93994140625
2021-02-04,1257.406494140625
2021-02-05,1294.9925537109375
2021-02-08,1358.12939453125
2021-02-09,1313.736328125
2021-02-10,1327.5474853515625
2021-02-11,1366.810546875
2021-02-12,1415.396240234375
2021-02-15,1290.109375
2021-02-16,1339.9281005859375
2021-02-17,1307.1761474609375
2021-02-18,1332.776123046875
2021-02-19,1294.4993896484375
2021-02-22,1255.38427734375
2021-02-23,1254.644287109375
2021-02-24,1284.091796875
2021-02-25,1286.853759765625
2021-02-26,1256.4200439453125
2021-03-01,1247.689453125
2021-03-02,1273.6346435546875
2021-03-03,1278.2218017578125
2021-03-04,1280.343017578125
2021-03-05,1251.783447265625
2021-03-08,1262.7337646484375
2021-03-09,1261.4019775390625
2021-03-10,1272.05615234375
2021-03-12,1277.08740234375
2021-03-15,1252.5233154296875
2021-03-16,1251.3394775390625
2021-03-17,1236.88720703125
2021-03-18,1234.1741943359375
2021-03-19,1233.582275390625
2021-03-22,1243.250244140625
2021-03-23,1249.366455078125
2021-03-24,1229.3895263671875
2021-03-25,1211.9779052734375
2021-03-26,1239.0574951171875
2021-03-30,1256.7161865234375
2021-03-31,1279.0111083984375
2021-04-01,1293.808837890625
2021-04-05,1282.41455078125
2021-04-06,1276.10107421875
2021-04-07,1323.650634765625
2021-04-08,1354.7257080078125
2021-04-09,1366.7611083984375
2021-04-12,1348.2640380859375
2021-04-13,1339.780029296875
2021-04-15,1319.50732421875
2021-04-16,1309.44482421875
2021-04-19,1325.081298828125
2021-04-20,1343.33154296875
2021-04-22,1325.377197265625
2021-04-23,1307.5213623046875
2021-04-26,1345.057861328125
2021-04-27,1317.2877197265625
2021-04-28,1343.0357666015625
2021-04-29,1370.2633056640625
2021-04-30,1385.209228515625
2021-05-03,1352.160888671875
2021-05-04,1347.7708740234375
2021-05-05,1360.6943359375
2021-05-06,1379.6845703125
2021-05-07,1373.2724609375
2021-05-10,1329.6192626953125
2021-05-11,1316.5478515625
2021-05-12,1297.6068115234375
2021-05-14,1260.020751953125
2021-05-17,1221.349609375
2021-05-18,1259.428955078125
2021-05-19,1264.2628173828125
2021-05-20,1257.8505859375
2021-05-21,1239.2548828125
2021-05-24,1263.2763671875
2021-05-25,1257.50537109375
2021-05-26,1269.2445068359375
2021-05-27,1302.0460205078125
2021-05-28,1313.045654296875
2021-05-31,1328.7806396484375
2021-06-01,1292.0823974609375
2021-06-02,1291.3919677734375
2021-06-03,1305.104248046875
2021-06-04,1301.7010498046875
2021-06-07,1322.910888671875
2021-06-08,1342.591796875
2021-06-09,1334.84765625
2021-06-10,1345.8472900390625
2021-06-11,1350.77978515625
2021-06-14,1363.357666015625
2021-06-15,1353.9859619140625
2021-06-16,1354.18310546875
