Date,CGPOWER
2017-03-28,76.06393432617188
2017-03-29,76.21210479736328
2017-03-30,75.86637115478516
2017-03-31,76.70602416992188
2017-04-03,78.82989501953125
2017-04-05,79.57077026367188
2017-04-06,78.68171691894531
2017-04-07,77.99021911621094
2017-04-10,78.73110961914062
2017-04-11,79.02745819091797
2017-04-12,78.53353881835938
2017-04-13,78.87928771972656
2017-04-17,78.7804946899414
2017-04-18,77.64447784423828
2017-04-19,78.68171691894531
2017-04-20,78.82989501953125
2017-04-21,78.58293914794922
2017-04-24,78.82989501953125
2017-04-25,78.58293914794922
2017-04-26,77.10116577148438
2017-04-27,77.34812927246094
2017-04-28,77.64447784423828
2017-05-02,77.49629974365234
2017-05-03,76.01454162597656
2017-05-04,76.70602416992188
2017-05-05,77.00238037109375
2017-05-08,75.66879272460938
2017-05-09,82.3861312866211
2017-05-10,87.81926727294922
2017-05-11,90.83218383789062
2017-05-12,90.2394790649414
2017-05-15,93.30180358886719
2017-05-16,93.30180358886719
2017-05-17,92.51152801513672
2017-05-18,89.10346221923828
2017-05-19,90.53582763671875
2017-05-22,88.95528411865234
2017-05-23,87.17716979980469
2017-05-24,87.07838439941406
2017-05-25,91.6718521118164
2017-05-26,92.21516418457031
2017-05-29,77.94083404541016
2017-05-30,81.64524841308594
2017-05-31,81.74403381347656
2017-06-01,82.73187255859375
2017-06-02,82.73187255859375
2017-06-05,83.52215576171875
2017-06-06,82.5343017578125
2017-06-07,83.22579193115234
2017-06-08,83.57154083251953
2017-06-09,83.4233627319336
2017-06-12,81.05254364013672
2017-06-13,81.74403381347656
2017-06-14,81.0031509399414
2017-06-15,81.25010681152344
2017-06-16,82.18854522705078
2017-06-19,83.9666748046875
2017-06-20,83.86788940429688
2017-06-21,84.21363830566406
2017-06-22,83.27519226074219
2017-06-23,80.50922393798828
2017-06-27,79.02745819091797
2017-06-28,79.27442169189453
2017-06-29,79.86712646484375
2017-06-30,81.1019287109375
2017-07-03,81.59585571289062
2017-07-04,81.44767761230469
2017-07-05,81.9909896850586
2017-07-06,82.0403823852539
2017-07-07,81.79342651367188
2017-07-10,82.08976745605469
2017-07-11,81.44767761230469
2017-07-12,81.74403381347656
2017-07-13,83.62093353271484
2017-07-14,83.17640686035156
2017-07-17,84.06546783447266
2017-07-18,83.86788940429688
2017-07-19,84.31242370605469
2017-07-20,84.90512084960938
2017-07-21,84.60877227783203
2017-07-24,84.11485290527344
2017-07-25,84.01607513427734
2017-07-26,83.86788940429688
2017-07-27,83.52215576171875
2017-07-28,83.8185043334961
2017-07-31,83.8185043334961
2017-08-01,83.4233627319336
2017-08-02,82.97882843017578
2017-08-03,80.65740966796875
2017-08-04,80.26226806640625
2017-08-07,81.4970703125
2017-08-08,76.55784606933594
2017-08-09,75.37244415283203
2017-08-10,71.32228088378906
2017-08-11,76.11333465576172
2017-08-14,80.45982360839844
2017-08-16,80.01530456542969
2017-08-17,79.32381439208984
2017-08-18,80.41044616699219
2017-08-21,80.31166076660156
2017-08-22,78.08901977539062
2017-08-23,79.32381439208984
2017-08-24,78.87928771972656
2017-08-28,78.92868041992188
2017-08-29,77.49629974365234
2017-08-30,78.58293914794922
2017-08-31,79.37320709228516
2017-09-01,80.80558013916016
2017-09-04,80.06468963623047
2017-09-05,84.41120910644531
2017-09-06,86.63385009765625
2017-09-07,87.52291107177734
2017-09-08,86.04114532470703
2017-09-11,86.09054565429688
2017-09-12,84.21363830566406
2017-09-13,84.31242370605469
2017-09-14,84.21363830566406
2017-09-15,82.3861312866211
2017-09-18,81.25010681152344
2017-09-19,80.90436553955078
2017-09-20,80.16349029541016
2017-09-21,81.1019287109375
2017-09-22,78.1384048461914
2017-09-25,78.03961181640625
2017-09-26,76.85420989990234
2017-09-27,75.42182922363281
2017-09-28,75.76757049560547
2017-09-29,77.79265594482422
2017-10-03,77.44691467285156
2017-10-04,77.64447784423828
2017-10-05,79.42259216308594
2017-10-06,79.86712646484375
2017-10-09,78.97807312011719
2017-10-10,78.4841537475586
2017-10-11,76.70602416992188
2017-10-12,77.94083404541016
2017-10-13,77.64447784423828
2017-10-16,76.95298767089844
2017-10-17,78.08901977539062
2017-10-18,80.95375061035156
2017-10-19,80.41044616699219
2017-10-23,79.66954803466797
2017-10-24,80.06468963623047
2017-10-25,80.06468963623047
2017-10-26,81.15132904052734
2017-10-27,80.85496520996094
2017-10-30,81.29950714111328
2017-10-31,81.8922119140625
2017-11-01,85.5472183227539
2017-11-02,84.41120910644531
2017-11-03,83.91728210449219
2017-11-06,86.88081359863281
2017-11-07,86.88081359863281
2017-11-08,85.49783325195312
2017-11-09,85.8929672241211
2017-11-10,82.73187255859375
2017-11-13,82.08976745605469
2017-11-14,80.95375061035156
2017-11-15,78.73110961914062
2017-11-16,79.47198486328125
2017-11-17,82.48490905761719
2017-11-20,82.97882843017578
2017-11-21,85.30026245117188
2017-11-22,84.8557357788086
2017-11-23,85.59661865234375
2017-11-24,84.26303100585938
2017-11-27,86.09054565429688
2017-11-28,87.02899169921875
2017-11-29,86.93021392822266
2017-11-30,85.49783325195312
2017-12-01,82.97882843017578
2017-12-04,83.37397003173828
2017-12-05,83.67032623291016
2017-12-06,81.74403381347656
2017-12-07,83.37397003173828
2017-12-08,85.30026245117188
2017-12-11,85.2508773803711
2017-12-12,85.64601135253906
2017-12-13,84.65816497802734
2017-12-14,83.12701416015625
2017-12-15,83.67032623291016
2017-12-18,84.90512084960938
2017-12-19,86.04114532470703
2017-12-20,86.93021392822266
2017-12-21,89.89374542236328
2017-12-22,89.6961669921875
2017-12-26,89.5479965209961
2017-12-27,89.301025390625
2017-12-28,91.32610321044922
2017-12-29,91.6718521118164
2018-01-01,91.6718521118164
2018-01-02,89.44921112060547
2018-01-03,90.09130096435547
2018-01-04,90.78279113769531
2018-01-05,91.82002258300781
2018-01-08,95.17869567871094
2018-01-09,93.20301055908203
2018-01-10,93.49935913085938
2018-01-11,95.91958618164062
2018-01-12,96.70985412597656
2018-01-15,95.77140808105469
2018-01-16,93.79571533203125
2018-01-17,95.72201538085938
2018-01-18,92.90666961669922
2018-01-19,94.24024200439453
2018-01-22,95.22808837890625
2018-01-23,93.99327850341797
2018-01-24,93.30180358886719
2018-01-25,90.98036193847656
2018-01-29,89.99252319335938
2018-01-30,90.2394790649414
2018-01-31,89.79495239257812
2018-02-01,90.33826446533203
2018-02-02,84.95452117919922
2018-02-05,84.65816497802734
2018-02-06,82.5343017578125
2018-02-07,84.55938720703125
2018-02-08,87.72048950195312
2018-02-09,87.07838439941406
2018-02-12,89.1528549194336
2018-02-14,88.36257934570312
2018-02-15,86.88081359863281
2018-02-16,83.37397003173828
2018-02-19,81.79342651367188
2018-02-20,81.20071411132812
2018-02-21,81.25010681152344
2018-02-22,79.96590423583984
2018-02-23,81.64524841308594
2018-02-26,81.64524841308594
2018-02-27,81.84281921386719
2018-02-28,82.48490905761719
2018-03-01,81.05254364013672
2018-03-05,79.27442169189453
2018-03-06,78.4841537475586
2018-03-07,75.96515655517578
2018-03-08,78.08901977539062
2018-03-09,77.29873657226562
2018-03-12,79.71894073486328
2018-03-13,81.25010681152344
2018-03-14,81.64524841308594
2018-03-15,81.69463348388672
2018-03-16,78.97807312011719
2018-03-19,77.94083404541016
2018-03-20,77.10116577148438
2018-03-21,76.11333465576172
2018-03-22,75.22427368164062
2018-03-23,72.90283203125
2018-03-26,75.42182922363281
2018-03-27,75.42182922363281
2018-03-28,76.65663146972656
2018-04-02,78.03961181640625
2018-04-03,79.22502136230469
2018-04-04,77.89144134521484
2018-04-05,79.32381439208984
2018-04-06,81.1019287109375
2018-04-09,80.2128677368164
2018-04-10,80.45982360839844
2018-04-11,80.706787109375
2018-04-12,79.42259216308594
2018-04-13,79.22502136230469
2018-04-16,79.71894073486328
2018-04-17,81.54647064208984
2018-04-18,80.95375061035156
2018-04-19,83.12701416015625
2018-04-20,82.13916015625
2018-04-23,81.54647064208984
2018-04-24,81.34889221191406
2018-04-25,80.31166076660156
2018-04-26,80.85496520996094
2018-04-27,78.28657531738281
2018-04-30,82.83065032958984
2018-05-02,80.706787109375
2018-05-03,80.706787109375
2018-05-04,79.66954803466797
2018-05-07,81.20071411132812
2018-05-08,80.90436553955078
2018-05-09,80.26226806640625
2018-05-10,78.33597564697266
2018-05-11,77.59508514404297
2018-05-14,78.33597564697266
2018-05-15,76.50845336914062
2018-05-16,75.07608795166016
2018-05-17,75.57001495361328
2018-05-18,72.55708312988281
2018-05-21,70.72956848144531
2018-05-22,73.4461441040039
2018-05-23,71.0753173828125
2018-05-24,71.12471008300781
2018-05-25,73.79188537597656
2018-05-28,76.90359497070312
2018-05-29,76.45906829833984
2018-05-30,75.86637115478516
2018-05-31,60.75236129760742
2018-06-01,58.48031997680664
2018-06-04,56.208282470703125
2018-06-05,54.973480224609375
2018-06-06,56.8997688293457
2018-06-07,57.04794692993164
2018-06-08,59.22120666503906
2018-06-11,58.08518600463867
2018-06-12,57.04794692993164
2018-06-13,56.15888595581055
2018-06-14,56.30706787109375
2018-06-15,55.56618118286133
2018-06-18,54.281986236572266
2018-06-19,50.52818298339844
2018-06-20,52.701438903808594
2018-06-21,54.281986236572266
2018-06-22,54.52894973754883
2018-06-25,53.78807067871094
2018-06-26,54.084415435791016
2018-06-27,49.58972930908203
2018-06-28,54.973480224609375
2018-06-29,55.269832611083984
2018-07-02,58.28274917602539
2018-07-03,56.800987243652344
2018-07-04,57.09733581542969
2018-07-05,57.49247741699219
2018-07-06,59.31998825073242
2018-07-09,59.270599365234375
2018-07-10,59.715126037597656
2018-07-11,58.82606506347656
2018-07-12,58.3321418762207
2018-07-13,56.652809143066406
2018-07-16,54.084415435791016
2018-07-17,58.03579330444336
2018-07-18,57.146728515625
2018-07-19,57.49247741699219
2018-07-20,58.5791015625
2018-07-23,60.110260009765625
2018-07-24,62.92561340332031
2018-07-25,61.29566955566406
2018-07-26,61.54263687133789
2018-07-27,62.53047180175781
2018-07-30,63.07379150390625
2018-07-31,63.2713623046875
2018-08-01,62.48108673095703
2018-08-02,60.604183197021484
2018-08-03,61.78959655761719
2018-08-06,60.99932098388672
2018-08-07,58.381534576416016
2018-08-08,56.94916534423828
2018-08-09,60.4066162109375
2018-08-10,59.51755905151367
2018-08-13,60.35722351074219
2018-08-14,59.41876983642578
2018-08-16,58.48031997680664
2018-08-17,58.875457763671875
2018-08-20,59.715126037597656
2018-08-21,60.307830810546875
2018-08-23,59.7645149230957
2018-08-24,58.52970886230469
2018-08-27,58.974239349365234
2018-08-28,58.67789077758789
2018-08-29,58.381534576416016
2018-08-30,58.974239349365234
2018-08-31,58.28274917602539
2018-09-03,57.69004821777344
2018-09-04,54.874691009521484
2018-09-05,55.61557388305664
2018-09-06,55.269832611083984
2018-09-07,55.61557388305664
2018-09-10,54.62773132324219
2018-09-11,53.34354019165039
2018-09-12,53.93623733520508
2018-09-14,54.281986236572266
2018-09-17,53.837459564208984
2018-09-18,52.750831604003906
2018-09-19,52.750831604003906
2018-09-21,50.72574996948242
2018-09-24,48.84885025024414
2018-09-25,48.799461364746094
2018-09-26,48.107967376708984
2018-09-27,45.98410415649414
2018-09-28,44.25537109375
2018-10-01,45.144439697265625
2018-10-03,44.156593322753906
2018-10-04,43.712066650390625
2018-10-05,40.79792785644531
2018-10-08,40.30400466918945
2018-10-09,40.15583038330078
2018-10-10,40.40279006958008
2018-10-11,38.67406463623047
2018-10-12,40.1064338684082
2018-10-15,40.40279006958008
2018-10-16,40.40279006958008
2018-10-17,38.47649383544922
2018-10-19,37.2416877746582
2018-10-22,36.59959411621094
2018-10-23,36.451416015625
2018-10-24,35.66114044189453
2018-10-25,35.562355041503906
2018-10-26,34.52511978149414
2018-10-29,35.46357727050781
2018-10-30,35.019046783447266
2018-10-31,35.019046783447266
2018-11-01,35.06843948364258
2018-11-02,36.94533920288086
2018-11-05,35.908103942871094
2018-11-06,35.364784240722656
2018-11-07,35.957496643066406
2018-11-09,35.66114044189453
2018-11-12,34.96965026855469
2018-11-13,35.019046783447266
2018-11-14,33.29031753540039
2018-11-15,34.57451248168945
2018-11-16,35.562355041503906
2018-11-19,37.93318557739258
2018-11-20,37.48865509033203
2018-11-21,38.67406463623047
2018-11-22,39.414947509765625
2018-11-26,39.16798782348633
2018-11-27,38.92102813720703
2018-11-28,37.2416877746582
2018-11-29,37.83439636230469
2018-11-30,38.27892303466797
2018-12-03,40.60035705566406
2018-12-04,40.15583038330078
2018-12-05,38.67406463623047
2018-12-06,36.94533920288086
2018-12-07,37.04412078857422
2018-12-10,36.50081253051758
2018-12-11,37.58743667602539
2018-12-12,38.82223892211914
2018-12-13,38.47649383544922
2018-12-14,39.95825958251953
2018-12-17,39.71129608154297
2018-12-18,39.85947036743164
2018-12-19,40.74853515625
2018-12-20,39.66190719604492
2018-12-21,42.921791076660156
2018-12-24,43.2181396484375
2018-12-26,43.56388473510742
2018-12-27,43.41571044921875
2018-12-28,45.09504699707031
2018-12-31,44.304771423339844
2019-01-01,45.144439697265625
2019-01-02,43.81084442138672
2019-01-03,42.82300567626953
2019-01-04,43.76145553588867
2019-01-07,44.20598220825195
2019-01-08,45.44078826904297
2019-01-09,44.6505126953125
2019-01-10,44.89747619628906
2019-01-11,44.10720443725586
2019-01-14,43.2181396484375
2019-01-15,44.05780792236328
2019-01-16,44.156593322753906
2019-01-17,43.06996536254883
2019-01-18,42.526649475097656
2019-01-21,41.73637390136719
2019-01-22,41.29184341430664
2019-01-23,40.007652282714844
2019-01-24,38.22953414916992
2019-01-25,37.04412078857422
2019-01-28,36.056278228759766
2019-01-29,36.550201416015625
2019-01-30,36.994728088378906
2019-01-31,37.142906188964844
2019-02-01,37.53804397583008
2019-02-04,36.35263442993164
2019-02-05,31.36402130126953
2019-02-06,32.154300689697266
2019-02-07,35.117828369140625
2019-02-08,34.72269058227539
2019-02-11,33.88302230834961
2019-02-12,33.29031753540039
2019-02-14,28.499279022216797
2019-02-15,28.94380760192871
2019-02-18,28.64745330810547
2019-02-19,28.44988441467285
2019-02-20,29.88225746154785
2019-02-21,30.820709228515625
2019-02-22,30.820709228515625
2019-02-25,31.117063522338867
2019-02-26,30.474966049194336
2019-02-27,31.067670822143555
2019-02-28,31.808551788330078
2019-03-01,36.15506362915039
2019-03-05,37.58743667602539
2019-03-06,36.6983757019043
2019-03-07,36.056278228759766
2019-03-08,35.759925842285156
2019-03-11,38.180145263671875
2019-03-12,42.13151550292969
2019-03-13,41.29184341430664
2019-03-14,41.637596130371094
2019-03-15,43.41571044921875
2019-03-18,44.10720443725586
2019-03-19,46.082889556884766
2019-03-20,44.89747619628906
2019-03-22,43.86024475097656
2019-03-25,43.61328125
2019-03-26,43.26753616333008
2019-03-27,42.23030471801758
2019-03-28,42.872398376464844
2019-04-01,40.25461196899414
2019-04-02,40.30400466918945
2019-04-03,39.66190719604492
2019-04-04,39.11859130859375
2019-04-05,38.180145263671875
2019-04-08,38.22953414916992
2019-04-09,38.72345733642578
2019-04-10,38.03196716308594
2019-04-11,39.36555480957031
2019-04-12,38.57527542114258
2019-04-15,38.27892303466797
2019-04-16,38.180145263671875
2019-04-18,36.451416015625
2019-04-22,33.932411193847656
2019-04-23,34.57451248168945
2019-04-24,37.09351348876953
2019-04-25,38.77284622192383
2019-04-26,38.77284622192383
2019-04-30,37.142906188964844
2019-05-02,36.15506362915039
2019-05-03,36.451416015625
2019-05-06,37.2416877746582
2019-05-07,36.40202331542969
2019-05-08,38.72345733642578
2019-05-09,36.550201416015625
2019-05-10,36.79716110229492
2019-05-13,34.7720832824707
2019-05-14,36.59959411621094
2019-05-15,35.019046783447266
2019-05-16,35.16721725463867
2019-05-17,35.16721725463867
2019-05-20,38.37770462036133
2019-05-21,37.43925857543945
2019-05-22,38.42710494995117
2019-05-23,37.686222076416016
2019-05-24,38.72345733642578
2019-05-27,37.58743667602539
2019-05-28,37.686222076416016
2019-05-29,36.253849029541016
2019-05-30,35.908103942871094
2019-05-31,35.019046783447266
2019-06-03,35.364784240722656
2019-06-04,35.06843948364258
2019-06-06,33.88302230834961
2019-06-07,32.154300689697266
2019-06-10,31.956729888916016
2019-06-11,32.253082275390625
2019-06-12,31.215848922729492
2019-06-13,31.413414001464844
2019-06-14,30.12921714782715
2019-06-17,29.635299682617188
2019-06-18,28.153533935546875
2019-06-19,26.96811866760254
2019-06-20,28.94380760192871
2019-06-21,28.400493621826172
2019-06-24,28.993200302124023
2019-06-25,28.59806251525879
2019-06-26,29.88225746154785
2019-06-27,29.190767288208008
2019-06-28,28.202924728393555
2019-07-01,27.363258361816406
2019-07-02,26.474199295043945
2019-07-03,26.276630401611328
2019-07-04,25.93088722229004
2019-07-05,24.844255447387695
2019-07-08,22.720394134521484
2019-07-09,23.016746520996094
2019-07-10,22.127685546875
2019-07-11,21.584375381469727
2019-07-12,20.79410171508789
2019-07-15,18.867807388305664
2019-07-16,17.583608627319336
2019-07-17,19.312335968017578
2019-07-18,21.238630294799805
2019-07-19,21.78194236755371
2019-07-22,21.337413787841797
2019-07-23,20.84349250793457
2019-07-24,20.003826141357422
2019-07-25,20.25078773498535
2019-07-26,19.855648040771484
2019-07-29,18.96659278869629
2019-07-30,18.571453094482422
2019-07-31,18.028139114379883
2019-08-01,18.373884201049805
2019-08-02,17.929353713989258
2019-08-05,17.484825134277344
2019-08-06,18.028139114379883
2019-08-07,17.830570220947266
2019-08-08,17.830570220947266
2019-08-09,18.077531814575195
2019-08-13,17.929353713989258
2019-08-14,17.682392120361328
2019-08-16,17.781177520751953
2019-08-19,18.2257080078125
2019-08-20,14.62007999420166
2019-08-21,11.70594310760498
2019-08-22,10.569923400878906
2019-08-23,9.532686233520508
2019-08-26,8.59423542022705
2019-08-27,8.989374160766602
2019-08-28,9.433903694152832
2019-08-29,9.878432273864746
2019-08-30,10.372353553771973
2019-09-03,10.866276741027832
2019-09-04,11.409589767456055
2019-09-05,11.952903747558594
2019-09-06,12.545609474182129
2019-09-09,13.138315200805664
2019-09-11,13.780412673950195
2019-09-12,14.42251205444336
2019-09-13,14.076766967773438
2019-09-16,14.768257141113281
2019-09-17,15.459746360778809
2019-09-18,14.817649841308594
2019-09-19,14.076766967773438
2019-09-20,13.385276794433594
2019-09-23,13.7310209274292
2019-09-24,14.373119354248047
2019-09-25,15.064608573913574
2019-09-26,15.410354614257812
2019-09-27,14.669472694396973
2019-09-30,13.977981567382812
2019-10-01,13.286492347717285
2019-10-03,13.928589820861816
2019-10-04,14.62007999420166
2019-10-07,14.274333953857422
2019-10-09,14.027374267578125
2019-10-10,13.681629180908203
2019-10-11,13.088923454284668
2019-10-14,13.237099647521973
2019-10-15,12.940747261047363
2019-10-16,13.582844734191895
2019-10-17,14.224942207336426
2019-10-18,14.916434288024902
2019-10-22,14.669472694396973
2019-10-23,14.62007999420166
2019-10-24,14.521296501159668
2019-10-25,14.471903800964355
2019-10-27,14.817649841308594
2019-10-29,14.521296501159668
2019-10-30,14.471903800964355
2019-10-31,14.274333953857422
2019-11-01,13.7310209274292
2019-11-04,14.373119354248047
2019-11-05,15.064608573913574
2019-11-06,15.805492401123047
2019-11-07,16.595767974853516
2019-11-08,16.101844787597656
2019-11-11,15.756099700927734
2019-11-13,16.447587966918945
2019-11-14,15.953668594360352
2019-11-15,15.262178421020508
2019-11-18,14.768257141113281
2019-11-19,14.323726654052734
2019-11-20,13.928589820861816
2019-11-21,13.681629180908203
2019-11-22,13.928589820861816
2019-11-25,14.570687294006348
2019-11-26,13.879197120666504
2019-11-27,13.780412673950195
2019-11-28,13.533452033996582
2019-11-29,13.533452033996582
2019-12-02,12.990138053894043
2019-12-03,12.44682502746582
2019-12-04,11.903511047363281
2019-12-05,12.44682502746582
2019-12-06,12.101079940795898
2019-12-09,12.00229549407959
2019-12-10,11.55776596069336
2019-12-11,11.01445198059082
2019-12-12,11.409589767456055
2019-12-13,11.952903747558594
2019-12-16,11.804726600646973
2019-12-17,11.508373260498047
2019-12-18,11.261412620544434
2019-12-19,11.01445198059082
2019-12-20,10.767491340637207
2019-12-23,10.767491340637207
2019-12-24,10.273568153381348
2019-12-26,10.520530700683594
2019-12-27,10.96506118774414
2019-12-30,10.767491340637207
2019-12-31,10.668706893920898
2020-01-01,10.81688404083252
2020-01-02,11.162628173828125
2020-01-03,11.70594310760498
2020-01-06,11.952903747558594
2020-01-07,11.804726600646973
2020-01-08,11.261412620544434
2020-01-09,11.261412620544434
2020-01-10,11.113235473632812
2020-01-13,10.619315147399902
2020-01-14,10.125393867492676
2020-01-15,9.631471633911133
2020-01-16,9.186942100524902
2020-01-17,8.742412567138672
2020-01-20,8.347275733947754
2020-01-21,7.9521379470825195
2020-01-22,8.347275733947754
2020-01-23,8.742412567138672
2020-01-24,9.137550354003906
2020-01-27,9.58207893371582
2020-01-28,10.02660846710205
2020-01-29,10.471138954162598
2020-01-30,9.977216720581055
2020-01-31,9.483296394348145
2020-02-03,8.59423542022705
2020-02-04,8.989374160766602
2020-02-05,9.08815860748291
2020-02-06,9.532686233520508
2020-02-07,9.137550354003906
2020-02-10,8.939981460571289
2020-02-11,8.495451927185059
2020-02-12,8.544842720031738
2020-02-13,8.939981460571289
2020-02-14,8.841196060180664
2020-02-17,8.643628120422363
2020-02-18,8.248492240905762
2020-02-19,8.347275733947754
2020-02-20,8.248492240905762
2020-02-24,7.9521379470825195
2020-02-25,7.557000637054443
2020-02-26,7.260648250579834
2020-02-27,6.914902687072754
2020-02-28,6.914902687072754
2020-03-02,6.717334270477295
2020-03-03,6.420980930328369
2020-03-04,6.124628067016602
2020-03-05,5.927059173583984
2020-03-06,5.630706310272217
2020-03-09,5.3837456703186035
2020-03-11,5.186176776885986
2020-03-12,4.939216136932373
2020-03-13,5.087392807006836
2020-03-16,5.334353446960449
2020-03-17,5.5813140869140625
2020-03-18,5.77888298034668
2020-03-19,5.53192138671875
2020-03-20,5.77888298034668
2020-03-23,5.53192138671875
2020-03-24,5.433138370513916
2020-03-25,5.186176776885986
2020-03-26,4.988608360290527
2020-03-27,5.038000583648682
2020-03-30,4.840432167053223
2020-03-31,4.988608360290527
2020-04-01,5.235569477081299
2020-04-03,5.48253059387207
2020-04-07,5.729490756988525
2020-04-08,5.976451873779297
2020-04-09,6.569157600402832
2020-04-13,7.21125602722168
2020-04-15,7.902746200561523
2020-04-16,8.297883987426758
2020-04-17,7.902746200561523
2020-04-20,7.507608413696289
2020-04-21,7.161863327026367
2020-04-22,7.507608413696289
2020-04-23,7.705177307128906
2020-04-24,7.9521379470825195
2020-04-27,8.100314140319824
2020-04-28,7.902746200561523
2020-04-29,7.902746200561523
2020-04-30,7.853353500366211
2020-05-04,7.507608413696289
2020-05-05,7.161863327026367
2020-05-06,6.964294910430908
2020-05-07,7.260648250579834
2020-05-08,6.914902687072754
2020-05-11,6.569157600402832
2020-05-12,6.2728047370910645
2020-05-13,6.519765377044678
2020-05-14,6.420980930328369
2020-05-15,6.124628067016602
2020-05-18,6.0752363204956055
2020-05-19,5.927059173583984
2020-05-20,5.927059173583984
2020-05-21,5.630706310272217
2020-05-22,5.53192138671875
2020-05-26,5.48253059387207
2020-05-27,5.48253059387207
2020-05-28,5.680098533630371
2020-05-29,5.927059173583984
2020-06-01,6.22341251373291
2020-06-02,6.519765377044678
2020-06-03,6.22341251373291
2020-06-04,6.22341251373291
2020-06-05,6.22341251373291
2020-06-08,6.420980930328369
2020-06-09,6.420980930328369
2020-06-10,6.420980930328369
2020-06-11,6.174020290374756
2020-06-12,6.420980930328369
2020-06-15,6.667942523956299
2020-06-16,6.618549823760986
2020-06-17,6.470373630523682
2020-06-18,6.470373630523682
2020-06-19,6.371588706970215
2020-06-22,6.420980930328369
2020-06-23,6.717334270477295
2020-06-24,7.0136871337890625
2020-06-25,7.359432220458984
2020-06-26,7.705177307128906
2020-06-29,8.050922393798828
2020-06-30,8.446060180664062
2020-07-01,8.841196060180664
2020-07-02,9.236334800720215
2020-07-03,9.680864334106445
2020-07-06,10.125393867492676
2020-07-07,10.619315147399902
2020-07-08,10.125393867492676
2020-07-09,9.631471633911133
2020-07-10,9.186942100524902
2020-07-13,8.742412567138672
2020-07-14,8.347275733947754
2020-07-15,8.149706840515137
2020-07-16,8.19909954071045
2020-07-17,8.495451927185059
2020-07-20,8.59423542022705
2020-07-21,8.19909954071045
2020-07-22,7.9521379470825195
2020-07-23,7.9521379470825195
2020-07-24,7.9521379470825195
2020-07-27,8.19909954071045
2020-07-28,8.100314140319824
2020-07-29,8.396668434143066
2020-07-30,8.791804313659668
2020-07-31,9.186942100524902
2020-08-03,9.631471633911133
2020-08-04,10.076001167297363
2020-08-05,10.32296085357666
2020-08-06,10.32296085357666
2020-08-07,10.81688404083252
2020-08-10,11.310805320739746
2020-08-11,11.854118347167969
2020-08-12,12.44682502746582
2020-08-13,13.039530754089355
2020-08-14,13.138315200805664
2020-08-17,13.780412673950195
2020-08-18,14.42251205444336
2020-08-19,15.114001274108887
2020-08-20,15.854883193969727
2020-08-21,16.645158767700195
2020-08-24,17.435434341430664
2020-08-25,18.275100708007812
2020-08-26,19.16415786743164
2020-08-27,20.102611541748047
2020-08-28,21.0904541015625
2020-08-31,22.127685546875
2020-09-01,21.041061401367188
2020-09-02,22.078296661376953
2020-09-03,23.164926528930664
2020-09-04,24.300945281982422
2020-09-07,24.053983688354492
2020-09-08,22.86857032775879
2020-09-09,21.732553482055664
2020-09-10,22.81917953491211
2020-09-11,22.86857032775879
2020-09-14,24.00459098815918
2020-09-15,25.19000244140625
2020-09-16,24.992433547973633
2020-09-17,25.14061164855957
2020-09-18,25.041826248168945
2020-09-21,23.807022094726562
2020-09-22,22.621610641479492
2020-09-23,22.522825241088867
2020-09-24,21.436199188232422
2020-09-25,21.4855899810791
2020-09-28,21.63376808166504
2020-09-29,22.671003341674805
2020-09-30,23.658845901489258
2020-10-01,24.251550674438477
2020-10-05,25.387571334838867
2020-10-06,25.041826248168945
2020-10-07,24.053983688354492
2020-10-08,23.164926528930664
2020-10-09,23.856414794921875
2020-10-12,23.41188621520996
2020-10-13,23.214317321777344
2020-10-14,23.609453201293945
2020-10-15,22.9179630279541
2020-10-16,22.671003341674805
2020-10-19,22.522825241088867
2020-10-20,23.609453201293945
2020-10-21,24.745473861694336
2020-10-22,25.19000244140625
2020-10-23,25.634532928466797
2020-10-26,26.62237548828125
2020-10-27,26.86933708190918
2020-10-28,28.202924728393555
2020-10-29,29.585905075073242
2020-10-30,31.018278121948242
2020-11-02,29.981042861938477
2020-11-03,30.228002548217773
2020-11-04,30.178611755371094
2020-11-05,30.178611755371094
2020-11-06,31.51219940185547
2020-11-09,31.610984802246094
2020-11-10,31.314632415771484
2020-11-11,32.7963981628418
2020-11-12,34.42633819580078
2020-11-13,36.10567092895508
2020-11-14,37.78500747680664
2020-11-17,37.43925857543945
2020-11-18,36.35263442993164
2020-11-19,34.87086868286133
2020-11-20,33.88302230834961
2020-11-23,35.562355041503906
2020-11-24,37.340476989746094
2020-11-25,39.11859130859375
2020-11-26,38.77284622192383
2020-11-27,40.69914245605469
2020-12-01,42.724220275878906
2020-12-02,44.84808349609375
2020-12-03,47.07073211669922
2020-12-04,49.39216232299805
2020-12-07,50.72574996948242
2020-12-08,48.206748962402344
2020-12-09,45.8359260559082
2020-12-10,43.56388473510742
2020-12-11,44.05780792236328
2020-12-14,41.88455581665039
2020-12-15,40.55096435546875
2020-12-16,42.5760383605957
2020-12-17,42.32908248901367
2020-12-18,41.53880310058594
2020-12-21,39.46434020996094
2020-12-22,38.624671936035156
2020-12-23,40.55096435546875
2020-12-24,42.5760383605957
2020-12-28,44.69990921020508
2020-12-29,44.502342224121094
2020-12-30,45.144439697265625
2020-12-31,44.304771423339844
2021-01-01,44.10720443725586
2021-01-04,43.46510696411133
2021-01-05,43.56388473510742
