Date,CEMPRO
2017-06-29,161.9201202392578
2017-06-30,164.58648681640625
2017-07-03,171.6159210205078
2017-07-04,169.38587951660156
2017-07-05,168.80416870117188
2017-07-06,170.7433319091797
2017-07-07,171.9552764892578
2017-07-10,168.85263061523438
2017-07-11,168.02847290039062
2017-07-12,166.2832489013672
2017-07-13,165.55606079101562
2017-07-14,164.97427368164062
2017-07-17,162.7442626953125
2017-07-18,161.33837890625
2017-07-19,159.8839874267578
2017-07-20,158.8174591064453
2017-07-21,158.8174591064453
2017-07-24,158.18722534179688
2017-07-25,160.85357666015625
2017-07-26,160.46575927734375
2017-07-27,160.2233428955078
2017-07-28,159.98094177246094
2017-07-31,159.98094177246094
2017-08-01,159.78704833984375
2017-08-02,159.39920043945312
2017-08-03,156.1026153564453
2017-08-04,153.04843139648438
2017-08-07,150.04273986816406
2017-08-08,149.2185821533203
2017-08-09,143.15872192382812
2017-08-10,149.26707458496094
2017-08-11,153.2423553466797
2017-08-14,151.83645629882812
2017-08-16,153.82411193847656
2017-08-17,157.84786987304688
2017-08-18,158.04180908203125
2017-08-21,157.31460571289062
2017-08-22,157.55699157714844
2017-08-23,157.1206817626953
2017-08-24,158.9144287109375
2017-08-28,156.1026153564453
2017-08-29,155.2300262451172
2017-08-30,157.89637756347656
2017-08-31,156.7813262939453
2017-09-01,158.4296112060547
2017-09-04,157.50851440429688
2017-09-05,164.58648681640625
2017-09-06,168.12542724609375
2017-09-07,168.36782836914062
2017-09-08,167.7860870361328
2017-09-11,166.86497497558594
2017-09-12,163.66539001464844
2017-09-13,162.7442626953125
2017-09-14,163.810791015625
2017-09-15,167.93150329589844
2017-09-18,161.2898712158203
2017-09-19,158.3811492919922
2017-09-20,160.8050994873047
2017-09-21,163.810791015625
2017-09-22,161.3868408203125
2017-09-25,161.3868408203125
2017-09-26,163.08360290527344
2017-09-27,160.46575927734375
2017-09-28,158.7689666748047
2017-09-29,166.4286651611328
2017-10-03,163.71383666992188
2017-10-04,164.78038024902344
2017-10-05,165.07127380371094
2017-10-06,167.4467315673828
2017-10-09,162.64730834960938
2017-10-10,165.65304565429688
2017-10-11,163.3260040283203
2017-10-12,164.92584228515625
2017-10-13,164.6834259033203
2017-10-16,165.55606079101562
2017-10-17,163.51991271972656
2017-10-18,163.71383666992188
2017-10-19,162.45335388183594
2017-10-23,160.46575927734375
2017-10-24,163.61688232421875
2017-10-25,166.86497497558594
2017-10-26,166.33172607421875
2017-10-27,169.38587951660156
2017-10-30,167.73757934570312
2017-10-31,175.83363342285156
2017-11-01,176.51234436035156
2017-11-02,181.0208740234375
2017-11-03,178.1121368408203
2017-11-06,180.1967315673828
2017-11-07,185.19007873535156
2017-11-08,188.34120178222656
2017-11-09,197.0189666748047
2017-11-10,201.28514099121094
2017-11-13,203.418212890625
2017-11-14,202.01231384277344
2017-11-15,195.03134155273438
2017-11-16,199.3459930419922
2017-11-17,205.45433044433594
2017-11-20,203.2727508544922
2017-11-21,197.35833740234375
2017-11-22,200.7518768310547
2017-11-23,200.0731658935547
2017-11-24,202.69100952148438
2017-11-27,199.68531799316406
2017-11-28,198.32791137695312
2017-11-29,204.33932495117188
2017-11-30,200.6064453125
2017-12-01,201.23666381835938
2017-12-04,203.3212432861328
2017-12-05,197.84310913085938
2017-12-06,196.0493927001953
2017-12-07,198.27943420410156
2017-12-08,203.0303497314453
2017-12-11,198.7642059326172
2017-12-12,196.92202758789062
2017-12-13,196.3402557373047
2017-12-14,195.9524383544922
2017-12-15,195.90396118164062
2017-12-18,196.3887481689453
2017-12-19,195.85548400878906
2017-12-20,196.6796417236328
2017-12-21,199.00660705566406
2017-12-22,203.12733459472656
2017-12-26,207.58740234375
2017-12-27,209.67198181152344
2017-12-28,212.28988647460938
2017-12-29,211.3203125
2018-01-01,212.5322723388672
2018-01-02,206.0360870361328
2018-01-03,209.28419494628906
2018-01-04,209.76895141601562
2018-01-05,210.1568145751953
2018-01-08,206.52088928222656
2018-01-09,207.248046875
2018-01-10,206.81175231933594
2018-01-11,208.8478546142578
2018-01-12,205.9875946044922
2018-01-15,207.58740234375
2018-01-16,201.6729736328125
2018-01-17,206.18148803710938
2018-01-18,203.51515197753906
2018-01-19,209.962890625
2018-01-22,210.20529174804688
2018-01-23,212.82313537597656
2018-01-24,204.14540100097656
2018-01-25,201.38209533691406
2018-01-29,203.85450744628906
2018-01-30,199.39443969726562
2018-01-31,199.10357666015625
2018-02-01,200.6064453125
2018-02-02,189.69862365722656
2018-02-05,187.614013671875
2018-02-06,187.17771911621094
2018-02-07,179.1302032470703
2018-02-08,181.0208740234375
2018-02-09,181.60263061523438
2018-02-12,184.80224609375
2018-02-14,182.81459045410156
2018-02-15,181.99044799804688
2018-02-16,178.49996948242188
2018-02-19,183.05697631835938
2018-02-20,180.1967315673828
2018-02-21,179.90585327148438
2018-02-22,177.86972045898438
2018-02-23,178.25758361816406
2018-02-26,178.20909118652344
2018-02-27,175.3972930908203
2018-02-28,174.62164306640625
2018-03-01,175.2518768310547
2018-03-05,173.4581298828125
2018-03-06,173.07029724121094
2018-03-07,168.46478271484375
2018-03-08,164.87733459472656
2018-03-09,163.3260040283203
2018-03-12,162.8412322998047
2018-03-13,158.52658081054688
2018-03-14,158.1387481689453
2018-03-15,158.33267211914062
2018-03-16,156.92678833007812
2018-03-19,148.78228759765625
2018-03-20,154.26040649414062
2018-03-21,156.73281860351562
2018-03-22,150.86691284179688
2018-03-23,151.73948669433594
2018-03-26,149.80035400390625
2018-03-27,153.6786651611328
2018-03-28,152.46669006347656
2018-04-02,154.114990234375
2018-04-03,157.02371215820312
2018-04-04,158.4296112060547
2018-04-05,162.7442626953125
2018-04-06,165.65304565429688
2018-04-09,166.23475646972656
2018-04-10,163.56838989257812
2018-04-11,164.5380096435547
2018-04-12,162.1625213623047
2018-04-13,160.4172821044922
2018-04-16,161.53228759765625
2018-04-17,157.02371215820312
2018-04-18,158.47808837890625
2018-04-19,161.53228759765625
2018-04-20,162.64730834960938
2018-04-23,163.4229736328125
2018-04-24,161.19293212890625
2018-04-25,159.0598602294922
2018-04-26,156.58740234375
2018-04-27,161.1444549560547
2018-04-30,162.25949096679688
2018-05-02,157.88589477539062
2018-05-03,152.97776794433594
2018-05-04,155.60194396972656
2018-05-07,156.23365783691406
2018-05-08,161.43336486816406
2018-05-09,169.93753051757812
2018-05-10,164.30050659179688
2018-05-11,161.6763153076172
2018-05-14,156.42803955078125
2018-05-15,156.9139862060547
2018-05-16,157.69151306152344
2018-05-17,156.18507385253906
2018-05-18,154.046875
2018-05-21,152.6376190185547
2018-05-22,156.18507385253906
2018-05-23,145.73709106445312
2018-05-24,152.39463806152344
2018-05-25,151.7143096923828
2018-05-28,149.77049255371094
2018-05-29,152.8319854736328
2018-05-30,153.75531005859375
2018-05-31,152.4432373046875
2018-06-01,151.81149291992188
2018-06-04,145.98007202148438
2018-06-05,142.48123168945312
2018-06-06,146.4660186767578
2018-06-07,148.94436645507812
2018-06-08,149.13876342773438
2018-06-11,148.16683959960938
2018-06-12,146.3202362060547
2018-06-13,143.2101593017578
2018-06-14,139.95425415039062
2018-06-15,138.49639892578125
2018-06-18,133.97705078125
2018-06-19,131.54730224609375
2018-06-20,130.18661499023438
2018-06-21,129.45770263671875
2018-06-22,126.7363510131836
2018-06-25,124.69535827636719
2018-06-26,120.61334991455078
2018-06-27,118.62095642089844
2018-06-28,122.65434265136719
2018-06-29,122.55717468261719
2018-07-02,121.14791107177734
2018-07-03,126.00743103027344
2018-07-04,124.20941925048828
2018-07-05,122.21699523925781
2018-07-06,122.411376953125
2018-07-09,124.79254150390625
2018-07-10,127.46527862548828
2018-07-11,131.2071075439453
2018-07-12,134.60879516601562
2018-07-13,130.38101196289062
2018-07-16,122.16840362548828
2018-07-17,121.77965545654297
2018-07-18,119.49566650390625
2018-07-19,120.22459411621094
2018-07-20,118.47517395019531
2018-07-23,120.51618194580078
2018-07-24,124.74395751953125
2018-07-25,122.26560974121094
2018-07-26,124.30661010742188
2018-07-27,126.88213348388672
2018-07-30,127.61106872558594
2018-07-31,128.728759765625
2018-08-01,129.3118896484375
2018-08-02,128.87457275390625
2018-08-03,128.19419860839844
2018-08-06,129.11753845214844
2018-08-07,126.25040435791016
2018-08-08,132.6649932861328
2018-08-09,136.64981079101562
2018-08-10,138.5449981689453
2018-08-13,132.76214599609375
2018-08-14,130.2352294921875
2018-08-16,129.65208435058594
2018-08-17,128.1456298828125
2018-08-20,128.8259735107422
2018-08-21,128.68014526367188
2018-08-23,129.2633056640625
2018-08-24,130.76979064941406
2018-08-27,130.2352294921875
2018-08-28,131.01272583007812
2018-08-29,132.90797424316406
2018-08-30,131.887451171875
2018-08-31,135.28912353515625
2018-09-03,141.1205291748047
2018-09-04,134.75457763671875
2018-09-05,137.087158203125
2018-09-06,135.82366943359375
2018-09-07,135.48350524902344
2018-09-10,130.2838134765625
2018-09-11,127.99983978271484
2018-09-12,124.11222076416016
2018-09-14,126.590576171875
2018-09-17,132.37339782714844
2018-09-18,131.2071075439453
2018-09-19,128.5343780517578
2018-09-21,117.30887603759766
2018-09-24,123.23750305175781
2018-09-25,120.22459411621094
2018-09-26,120.9049301147461
2018-09-27,118.37798309326172
2018-09-28,115.1220932006836
2018-10-01,119.88442993164062
2018-10-03,113.8586196899414
2018-10-04,116.67715454101562
2018-10-05,114.10160064697266
2018-10-08,114.63614654541016
2018-10-09,109.58223724365234
2018-10-10,113.46985626220703
2018-10-11,111.8662109375
2018-10-12,116.14260864257812
2018-10-15,113.08109283447266
2018-10-16,117.60045623779297
2018-10-17,114.39317321777344
2018-10-19,114.24738311767578
2018-10-22,107.54124450683594
2018-10-23,109.43645477294922
2018-10-24,113.56704711914062
2018-10-25,108.0757827758789
2018-10-26,107.0066909790039
2018-10-29,111.67184448242188
2018-10-30,112.35218048095703
2018-10-31,113.08109283447266
2018-11-01,112.49795532226562
2018-11-02,110.89431762695312
2018-11-05,111.04010009765625
2018-11-06,111.76903533935547
2018-11-07,113.3726806640625
2018-11-09,111.52606201171875
2018-11-12,112.83811950683594
2018-11-13,110.94290924072266
2018-11-14,111.23448181152344
2018-11-15,109.43645477294922
2018-11-16,108.95050048828125
2018-11-19,111.23448181152344
2018-11-20,105.54884338378906
2018-11-21,103.55644226074219
2018-11-22,99.91180419921875
2018-11-26,97.19046020507812
2018-11-27,98.93988800048828
2018-11-28,100.98088836669922
2018-11-29,101.32105255126953
2018-11-30,100.98088836669922
2018-12-03,100.8351058959961
2018-12-04,99.86319732666016
2018-12-05,97.77359771728516
2018-12-06,96.26715087890625
2018-12-07,97.91938781738281
2018-12-10,97.23905944824219
2018-12-11,102.00138092041016
2018-12-12,105.9375991821289
2018-12-13,107.0066909790039
2018-12-14,105.9375991821289
2018-12-17,105.11148071289062
2018-12-18,107.24967193603516
2018-12-19,113.61566162109375
2018-12-20,111.96340942382812
2018-12-21,110.26258087158203
2018-12-24,107.44405364990234
2018-12-26,108.0271987915039
2018-12-27,107.97859954833984
2018-12-28,109.97100830078125
2018-12-31,109.3392562866211
2019-01-01,110.8457260131836
2019-01-02,109.38786315917969
2019-01-03,109.63084411621094
2019-01-04,110.8457260131836
2019-01-07,114.97632598876953
2019-01-08,112.69232940673828
2019-01-09,114.29597473144531
2019-01-10,114.4903564453125
2019-01-11,113.08109283447266
2019-01-14,113.3726806640625
2019-01-15,113.76144409179688
2019-01-16,114.92771911621094
2019-01-17,116.72574615478516
2019-01-18,120.12741088867188
2019-01-21,117.7462387084961
2019-01-22,117.06591033935547
2019-01-23,118.47517395019531
2019-01-24,118.47517395019531
2019-01-25,116.6285629272461
2019-01-28,115.17068481445312
2019-01-29,113.81002807617188
2019-01-30,112.69232940673828
2019-01-31,113.27548217773438
2019-02-01,112.35218048095703
2019-02-04,109.58223724365234
2019-02-05,102.97329711914062
2019-02-06,104.09097290039062
2019-02-07,105.9375991821289
2019-02-08,103.70222473144531
2019-02-11,105.45164489746094
2019-02-12,106.13198852539062
2019-02-14,101.70982360839844
2019-02-15,100.3005599975586
2019-02-18,98.11376190185547
2019-02-19,97.5792236328125
2019-02-20,102.00138092041016
2019-02-21,98.89128875732422
2019-02-22,101.9041976928711
2019-02-25,102.48733520507812
2019-02-26,103.45923614501953
2019-02-27,102.8275146484375
2019-02-28,102.8275146484375
2019-03-01,107.49264526367188
2019-03-05,114.0044174194336
2019-03-06,112.10918426513672
2019-03-07,112.01200866699219
2019-03-08,119.25269317626953
2019-03-11,131.93603515625
2019-03-12,132.03326416015625
2019-03-13,129.70066833496094
2019-03-14,130.18661499023438
2019-03-15,129.5063018798828
2019-03-18,127.95123291015625
2019-03-19,130.57537841796875
2019-03-20,128.68014526367188
2019-03-22,128.3400115966797
2019-03-25,125.22991943359375
2019-03-26,125.76443481445312
2019-03-27,126.25040435791016
2019-03-28,125.66727447509766
2019-04-01,129.5548858642578
2019-04-02,128.04843139648438
2019-04-03,125.37569427490234
2019-04-04,123.96643829345703
2019-04-05,123.3346939086914
2019-04-08,120.7105484008789
2019-04-09,119.2041015625
2019-04-10,120.61334991455078
2019-04-11,120.07881164550781
2019-04-12,119.39847564697266
2019-04-15,119.05831146240234
2019-04-16,119.15550231933594
2019-04-18,124.549560546875
2019-04-22,124.549560546875
2019-04-23,123.09172058105469
2019-04-24,123.57767486572266
2019-04-25,122.31419372558594
2019-04-26,120.7105484008789
2019-04-30,120.03021240234375
2019-05-02,116.92011260986328
2019-05-03,118.47517395019531
2019-05-06,115.85102844238281
2019-05-07,111.62323760986328
2019-05-08,110.26258087158203
2019-05-09,109.97100830078125
2019-05-10,109.38786315917969
2019-05-13,101.36964416503906
2019-05-14,108.7561264038086
2019-05-15,105.98619079589844
2019-05-16,104.5283432006836
2019-05-17,108.99909210205078
2019-05-20,118.135009765625
2019-05-21,119.98162078857422
2019-05-22,119.34988403320312
2019-05-23,109.19347381591797
2019-05-24,111.2830810546875
2019-05-27,111.62323760986328
2019-05-28,110.79712677001953
2019-05-29,111.57463836669922
2019-05-30,115.17068481445312
2019-05-31,112.20636749267578
2019-06-03,112.10918426513672
2019-06-04,111.52606201171875
2019-06-06,108.90191650390625
2019-06-07,109.67942810058594
2019-06-10,107.7356185913086
2019-06-11,110.89431762695312
2019-06-12,108.27018737792969
2019-06-13,108.7561264038086
2019-06-14,107.97859954833984
2019-06-17,104.43115234375
2019-06-18,101.41824340820312
2019-06-19,101.41824340820312
2019-06-20,100.68932342529297
2019-06-21,100.49493408203125
2019-06-24,100.88369750976562
2019-06-25,101.95279693603516
2019-06-26,100.93229675292969
2019-06-27,102.14717102050781
2019-06-28,102.97329711914062
2019-07-01,104.23675537109375
2019-07-02,104.479736328125
2019-07-03,103.02188110351562
2019-07-04,104.18817901611328
2019-07-05,102.53593444824219
2019-07-08,99.42584228515625
2019-07-09,97.72501373291016
2019-07-10,94.46912384033203
2019-07-11,94.76069641113281
2019-07-12,96.02417755126953
2019-07-15,92.76828002929688
2019-07-16,90.97027587890625
2019-07-17,89.2694320678711
2019-07-18,88.7348861694336
2019-07-19,85.8677749633789
2019-07-22,89.60960388183594
2019-07-23,88.00597381591797
2019-07-24,85.43041229248047
2019-07-25,83.53518676757812
2019-07-26,81.2998275756836
2019-07-29,77.36360931396484
2019-07-30,71.6293716430664
2019-07-31,75.5870590209961
2019-08-01,72.11797332763672
2019-08-02,73.58379364013672
2019-08-05,70.31013488769531
2019-08-06,70.1635513305664
2019-08-07,66.45016479492188
2019-08-08,68.50231170654297
2019-08-09,70.94532012939453
2019-08-13,69.18634796142578
2019-08-14,69.43065643310547
2019-08-16,70.74988555908203
2019-08-19,69.6749496459961
2019-08-20,68.16028594970703
2019-08-21,67.47624206542969
2019-08-22,66.54788208007812
2019-08-23,69.08863067626953
2019-08-26,71.48278045654297
2019-08-27,72.11797332763672
2019-08-28,67.86712646484375
2019-08-29,67.86712646484375
2019-08-30,67.81825256347656
2019-09-03,64.83777618408203
2019-09-04,65.37523651123047
2019-09-05,66.45016479492188
2019-09-06,66.49901580810547
2019-09-09,66.35244750976562
2019-09-11,66.35244750976562
2019-09-12,68.89318084716797
2019-09-13,69.6749496459961
2019-09-16,67.52509307861328
2019-09-17,65.52182006835938
2019-09-18,62.68791198730469
2019-09-19,60.586917877197266
2019-09-20,60.586917877197266
2019-09-23,58.82794189453125
2019-09-24,52.769248962402344
2019-09-25,50.86369705200195
2019-09-26,48.713829040527344
2019-09-27,48.7626953125
2019-09-30,48.90927505493164
2019-10-01,46.61283493041992
2019-10-03,45.78220748901367
2019-10-04,44.51183319091797
2019-10-07,42.75286865234375
2019-10-09,44.12095642089844
2019-10-10,40.6518669128418
2019-10-11,39.332637786865234
2019-10-14,39.82123565673828
2019-10-15,38.01340866088867
2019-10-16,35.76582336425781
2019-10-17,35.71696853637695
2019-10-18,39.283775329589844
2019-10-22,40.79844284057617
2019-10-23,40.993892669677734
2019-10-24,41.33591079711914
2019-10-25,41.042747497558594
2019-10-27,44.41412353515625
2019-10-29,48.81155776977539
2019-10-30,53.64874267578125
2019-10-31,56.287200927734375
2019-11-01,59.072242736816406
2019-11-04,62.003868103027344
2019-11-05,58.9256591796875
2019-11-06,55.99403762817383
2019-11-07,58.779083251953125
2019-11-08,57.55757141113281
2019-11-11,54.8702507019043
2019-11-13,52.23178482055664
2019-11-14,52.915828704833984
2019-11-15,51.05913162231445
2019-11-18,53.59987258911133
2019-11-19,56.23833465576172
2019-11-20,57.36212921142578
2019-11-21,58.63249969482422
2019-11-22,61.417537689208984
2019-11-25,64.4468765258789
2019-11-26,67.23193359375
2019-11-27,63.90941619873047
2019-11-28,61.71070861816406
2019-11-29,63.27423858642578
2019-12-02,60.44033432006836
2019-12-03,57.60643005371094
2019-12-04,55.60315704345703
2019-12-05,56.287200927734375
2019-12-06,54.43050765991211
2019-12-09,52.37836456298828
2019-12-10,51.010276794433594
2019-12-11,50.277366638183594
2019-12-12,50.66824722290039
2019-12-13,50.375083923339844
2019-12-16,48.51839828491211
2019-12-17,49.54446029663086
2019-12-18,49.10471725463867
2019-12-19,47.150299072265625
2019-12-20,46.417396545410156
2019-12-23,44.658424377441406
2019-12-24,45.6356315612793
2019-12-26,47.24802017211914
2019-12-27,49.15357208251953
2019-12-30,51.59659957885742
2019-12-31,54.1373405456543
2020-01-01,56.23833465576172
2020-01-02,57.36212921142578
2020-01-03,56.287200927734375
2020-01-06,53.50215148925781
2020-01-07,52.37836456298828
2020-01-08,51.64545822143555
2020-01-09,52.915828704833984
2020-01-10,55.554290771484375
2020-01-13,58.29047393798828
2020-01-14,57.997314453125
2020-01-15,60.14716720581055
2020-01-16,58.14389419555664
2020-01-17,57.45984649658203
2020-01-20,58.681358337402344
2020-01-21,59.854007720947266
2020-01-22,61.71070861816406
2020-01-23,64.74005126953125
2020-01-24,62.49247360229492
2020-01-27,59.41426467895508
2020-01-28,60.63577651977539
2020-01-29,60.586917877197266
2020-01-30,57.80187225341797
2020-01-31,59.609710693359375
2020-02-03,55.407711029052734
2020-02-04,55.554290771484375
2020-02-05,58.29047393798828
2020-02-06,62.19931411743164
2020-02-07,65.2286605834961
2020-02-10,62.39475631713867
2020-02-11,59.560848236083984
2020-02-12,60.684635162353516
2020-02-13,60.44033432006836
2020-02-14,59.023380279541016
2020-02-17,57.65528869628906
2020-02-18,54.91910934448242
2020-02-19,56.3360595703125
2020-02-20,56.091758728027344
2020-02-24,54.72366714477539
2020-02-25,53.795318603515625
2020-02-26,54.72366714477539
2020-02-27,54.57708740234375
2020-02-28,52.23178482055664
2020-03-02,48.90927505493164
2020-03-03,49.593326568603516
2020-03-04,48.7626953125
2020-03-05,48.22522735595703
2020-03-06,45.2447509765625
2020-03-09,44.90272521972656
2020-03-11,46.22195053100586
2020-03-12,46.27081298828125
2020-03-13,44.85386657714844
2020-03-16,40.55414962768555
2020-03-17,38.15998458862305
2020-03-18,32.29673385620117
2020-03-19,29.218528747558594
2020-03-20,30.879783630371094
2020-03-23,27.94816017150879
2020-03-24,26.43348503112793
2020-03-25,27.801578521728516
2020-03-26,29.31624984741211
2020-03-27,28.925363540649414
2020-03-30,27.557273864746094
2020-03-31,29.07194709777832
2020-04-01,28.6322021484375
2020-04-03,29.46282958984375
2020-04-07,31.954708099365234
2020-04-08,32.785335540771484
2020-04-09,34.59317398071289
2020-04-13,36.30329132080078
2020-04-15,35.76582336425781
2020-04-16,41.238197326660156
2020-04-17,40.6518669128418
2020-04-20,40.993892669677734
2020-04-21,38.795166015625
2020-04-22,39.1860466003418
2020-04-23,39.23491668701172
2020-04-24,37.622520446777344
2020-04-27,37.18277359008789
2020-04-28,36.840755462646484
2020-04-29,36.205570220947266
2020-04-30,36.69416809082031
2020-05-04,34.446590423583984
2020-05-05,34.251155853271484
2020-05-06,33.22508239746094
2020-05-07,32.980777740478516
2020-05-08,34.10457992553711
2020-05-11,34.544315338134766
2020-05-12,33.469383239746094
2020-05-13,35.619239807128906
2020-05-14,34.73975372314453
2020-05-15,35.96126174926758
2020-05-18,33.469383239746094
2020-05-19,32.980777740478516
2020-05-20,33.17622375488281
2020-05-21,33.32280731201172
2020-05-22,32.29673385620117
2020-05-26,33.86026382446289
2020-05-27,33.86026382446289
2020-05-28,33.95798873901367
2020-05-29,34.300010681152344
2020-06-01,35.66810607910156
2020-06-02,38.99061584472656
2020-06-03,38.0622673034668
2020-06-04,37.81796646118164
2020-06-05,39.96781921386719
2020-06-08,41.53135681152344
2020-06-09,39.96781921386719
2020-06-10,43.24147033691406
2020-06-11,41.43363571166992
2020-06-12,42.215396881103516
2020-06-15,40.84730911254883
2020-06-16,39.38149642944336
2020-06-17,41.384769439697266
2020-06-18,49.642189025878906
2020-06-19,48.420677185058594
2020-06-22,47.98092269897461
2020-06-23,52.6226692199707
2020-06-24,50.91255187988281
2020-06-25,52.085208892822266
2020-06-26,54.33277893066406
2020-06-29,50.71710968017578
2020-06-30,48.3718147277832
2020-07-01,49.10471725463867
2020-07-02,52.6226692199707
2020-07-03,51.401153564453125
2020-07-06,51.93861389160156
2020-07-07,50.32622528076172
2020-07-08,49.593326568603516
2020-07-09,49.935340881347656
2020-07-10,50.17964553833008
2020-07-13,49.83761978149414
2020-07-14,47.98092269897461
2020-07-15,47.63890838623047
2020-07-16,47.05257797241211
2020-07-17,48.860416412353516
2020-07-20,48.51839828491211
2020-07-21,48.17636489868164
2020-07-22,46.85714340209961
2020-07-23,46.66169357299805
2020-07-24,45.87993240356445
2020-07-27,43.33919143676758
2020-07-28,43.14374923706055
2020-07-29,43.87665557861328
2020-07-30,45.87993240356445
2020-07-31,44.21867752075195
2020-08-03,44.560699462890625
2020-08-04,43.63235855102539
2020-08-05,42.89944839477539
2020-08-06,42.65514373779297
2020-08-07,43.73007583618164
2020-08-10,42.801719665527344
2020-08-11,43.63235855102539
2020-08-12,43.778934478759766
2020-08-13,43.82779312133789
2020-08-14,42.89944839477539
2020-08-17,42.801719665527344
2020-08-18,43.5834846496582
2020-08-19,47.44346618652344
2020-08-20,52.37836456298828
2020-08-21,51.107994079589844
2020-08-24,51.64545822143555
2020-08-25,50.472808837890625
2020-08-26,54.96797180175781
2020-08-27,55.45656967163086
2020-08-28,56.873531341552734
2020-08-31,52.32950210571289
2020-09-01,52.03634262084961
2020-09-02,54.77252960205078
2020-09-03,53.404441833496094
2020-09-04,52.18292999267578
2020-09-07,51.205718994140625
2020-09-08,48.90927505493164
2020-09-09,45.92878723144531
2020-09-10,48.3718147277832
2020-09-11,48.81155776977539
2020-09-14,52.03634262084961
2020-09-15,54.444068908691406
2020-09-16,51.54497528076172
2020-09-17,49.08810806274414
2020-09-18,50.70963668823242
2020-09-21,46.53297424316406
2020-09-22,48.940696716308594
2020-09-23,47.76140213012695
2020-09-24,47.417442321777344
2020-09-25,48.49845886230469
2020-09-28,50.46394348144531
2020-09-29,49.33380126953125
2020-09-30,50.31654357910156
2020-10-01,49.43206787109375
2020-10-05,49.43206787109375
2020-10-06,50.66050338745117
2020-10-07,51.54497528076172
2020-10-08,49.3829345703125
2020-10-09,49.57948303222656
2020-10-12,49.43206787109375
2020-10-13,48.940696716308594
2020-10-14,49.43206787109375
2020-10-15,49.08810806274414
2020-10-16,49.13724899291992
2020-10-19,49.62862014770508
2020-10-20,49.481201171875
2020-10-21,49.284664154052734
2020-10-22,50.46394348144531
2020-10-23,50.562225341796875
2020-10-26,50.07085037231445
2020-10-27,49.62862014770508
2020-10-28,48.645877838134766
2020-10-29,48.645877838134766
2020-10-30,48.154502868652344
2020-11-02,48.05622863769531
2020-11-03,49.13724899291992
2020-11-04,49.18638229370117
2020-11-05,50.218265533447266
2020-11-06,51.98720932006836
2020-11-09,51.10272979736328
2020-11-10,52.183753967285156
2020-11-11,49.3829345703125
2020-11-12,49.038970947265625
2020-11-13,50.169124603271484
2020-11-14,50.31654357910156
2020-11-17,57.687129974365234
2020-11-18,55.03371810913086
2020-11-19,55.131988525390625
2020-11-20,54.00183868408203
2020-11-23,52.724266052246094
2020-11-24,53.41218566894531
2020-11-25,53.41218566894531
2020-11-26,54.54234313964844
2020-11-27,55.18112564086914
2020-12-01,55.18112564086914
2020-12-02,57.09748077392578
2020-12-03,58.22764205932617
2020-12-04,56.655250549316406
2020-12-07,57.53971862792969
2020-12-08,58.47331619262695
2020-12-09,58.27677536010742
2020-12-10,56.31128692626953
2020-12-11,56.262149810791016
2020-12-14,58.71900939941406
2020-12-15,58.71900939941406
2020-12-16,57.58885192871094
2020-12-17,62.35517120361328
2020-12-18,63.043087005615234
2020-12-21,55.967323303222656
2020-12-22,54.837162017822266
2020-12-23,58.571598052978516
2020-12-24,56.999210357666016
2020-12-28,57.785400390625
2020-12-29,57.14662170410156
2020-12-30,65.25426483154297
2020-12-31,65.45081329345703
2021-01-01,65.69650268554688
2021-01-04,65.89305114746094
2021-01-05,64.9594497680664
2021-01-06,62.993953704833984
2021-01-07,63.73101043701172
2021-01-08,71.34727478027344
2021-01-11,73.90242004394531
2021-01-12,71.8877944946289
2021-01-13,69.13610076904297
2021-01-14,70.46281433105469
2021-01-15,68.39905548095703
2021-01-18,65.49994659423828
2021-01-19,67.31803131103516
2021-01-20,68.39905548095703
2021-01-21,66.67924499511719
2021-01-22,64.66461944580078
2021-01-25,62.84653854370117
2021-01-27,62.993953704833984
2021-01-28,62.74826431274414
2021-01-29,61.66724395751953
2021-02-01,68.54646301269531
2021-02-02,66.58097839355469
2021-02-03,67.80939483642578
2021-02-04,68.44818878173828
2021-02-05,66.1878662109375
2021-02-08,71.29814910888672
2021-02-09,69.8731689453125
2021-02-10,69.62747955322266
2021-02-11,70.21711730957031
2021-02-12,71.54383087158203
2021-02-15,68.44818878173828
2021-02-16,67.51457214355469
2021-02-17,71.8877944946289
2021-02-18,71.7403793334961
2021-02-19,73.06708526611328
2021-02-22,71.445556640625
2021-02-23,75.13085174560547
2021-02-24,77.53858184814453
2021-02-25,78.32476806640625
2021-02-26,75.9661865234375
2021-03-01,80.83077239990234
2021-03-02,78.47218322753906
2021-03-03,84.12297058105469
2021-03-04,89.77374267578125
2021-03-05,86.579833984375
2021-03-08,84.22123718261719
2021-03-09,82.3540267944336
2021-03-10,81.76437377929688
2021-03-12,82.05919647216797
2021-03-15,84.5652084350586
2021-03-16,86.28500366210938
2021-03-17,82.20661926269531
2021-03-18,78.42304992675781
2021-03-19,77.58770751953125
2021-03-22,80.04457092285156
2021-03-23,78.8161392211914
2021-03-24,77.48944091796875
2021-03-25,74.393798828125
2021-03-26,77.88253784179688
2021-03-30,77.88253784179688
2021-03-31,76.50669860839844
2021-04-01,77.58770751953125
2021-04-05,74.9343032836914
2021-04-06,74.44292449951172
2021-04-07,75.5239486694336
2021-04-08,80.29025268554688
2021-04-09,79.8480224609375
2021-04-12,71.78952026367188
